Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
flip_v_palapi_train (81).jpg,Palapi,443.7231176181129,537.3053506107038,125.20367864173254,508.336722673447,0.2866458072369516,0.2386118786458597,0.38696652220081973,0.2422361791594693,12.816867618110322,14.57734515469038,6.863865649606285,14.32519065038134,8.024222203675723,7.853799817998917,7.469717474499712,7.844318471469453,0.002657371708786421,0.0022192231128836046,0.0042543195437953355,0.0022421180684633335,0.05154970134526893,0.047108630980783175,0.0652251450270165,0.04735100915992534,0.9587570220798838,0.9499643184097427,0.9883718846523813,0.952662455172757
blur_palapi_train (81).jpg,Palapi,229.4481422244097,270.8792857585717,66.84842519685046,290.1714923429854,0.3088600003419868,0.27154966172500294,0.4204708587677088,0.2750157140716465,9.79201525590552,10.954553909107805,5.2011564960629855,11.132494264988548,7.759429125124429,7.5542556736057795,7.18237156215524,7.569509530848812,0.003281815584627261,0.0028775895483466956,0.005352537987790832,0.0028612063548140057,0.0572871328015922,0.05364316870158488,0.0731610414619067,0.05349024541740303,0.9786429272504549,0.9747412117484477,0.993785032789245,0.9729420216343514
palapi_train (82).jpg,Palapi,542.078555610249,636.679893359808,106.739111712599,565.156178312374,0.2529743754055595,0.20176742448270374,0.3516353273989972,0.21372644258466528,13.496370570866352,15.433070866142364,6.379367618110179,14.374108748217912,8.897262323442714,8.76559750101359,8.28298666470489,8.70227385848515,0.0011874439032082019,0.0009384625378464475,0.0019657036384385547,0.0010132344029335997,0.034459307932809706,0.030634335929581494,0.0443362564774988,0.03183134309031901,0.9490432483281357,0.940053704610655,0.9900639573244961,0.9467894521631754
flip_h_palapi_train (82).jpg,Palapi,542.078555610249,565.156178312374,106.739111712599,636.679893359808,0.2529743754055595,0.21372644258466528,0.3516353273989972,0.20176742448270374,13.496370570866352,14.374108748217912,6.379367618110179,15.433070866142364,8.897262323442714,8.70227385848515,8.28298666470489,8.76559750101359,0.0011874439032082019,0.0010132344029335997,0.0019657036384385547,0.0009384625378464475,0.034459307932809706,0.03183134309031901,0.0443362564774988,0.030634335929581494,0.9490432483281357,0.9467894521631754,0.9900639573244961,0.940053704610655
flip_v_palapi_train (82).jpg,Palapi,542.078555610249,565.156178312374,106.739111712599,636.679893359808,0.2529743754055595,0.21372644258466528,0.3516353273989972,0.20176742448270374,13.496370570866352,14.374108748217912,6.379367618110179,15.433070866142364,8.897262323442714,8.70227385848515,8.28298666470489,8.76559750101359,0.0011874439032082019,0.0010132344029335997,0.0019657036384385547,0.0009384625378464475,0.034459307932809706,0.03183134309031901,0.0443362564774988,0.030634335929581494,0.9490432483281357,0.9467894521631754,0.9900639573244961,0.940053704610655
blur_palapi_train (82).jpg,Palapi,241.3428272637822,297.36759873519827,46.048905019685044,252.86465372930826,0.2766205184178154,0.23258630832919883,0.40264183095109307,0.24796804572217773,9.883919783464549,11.303614607229276,4.31797490157479,10.339388678777429,8.561091697357492,8.402182726165726,7.856523596209353,8.332672094372796,0.0015636507713445446,0.0013018123252440928,0.0028780446965191,0.0014035903203556631,0.03954302430700698,0.03608063643069635,0.05364741090228959,0.03746452082111371,0.9772032479394148,0.971857451295304,0.9956934058688136,0.9760696901601641
palapi_train (83).jpg,Palapi,594.1519438976428,690.3832227664467,184.87567667322884,711.7719635439249,0.24937419071985142,0.19831136158294949,0.34029299064557406,0.1991523267210749,14.667322834645804,16.490854981710005,8.111158956692922,16.645793291586592,8.74844138454208,8.61311901175883,8.227055234117467,8.606866177019127,0.0012171100392005785,0.0009789111896408432,0.001976986192741933,0.0009790111340406186,0.03488710419625823,0.03128755646644275,0.044463312885365765,0.03128915361655886,0.945291762409387,0.9363812778027263,0.9830709586400397,0.9344125131979644
flip_h_palapi_train (83).jpg,Palapi,594.1519438976428,711.7719635439249,184.87567667322884,690.3832227664467,0.24937419071985142,0.1991523267210749,0.34029299064557406,0.19831136158294949,14.667322834645804,16.645793291586592,8.111158956692922,16.490854981710005,8.74844138454208,8.606866177019127,8.227055234117467,8.61311901175883,0.0012171100392005785,0.0009790111340406186,0.001976986192741933,0.0009789111896408432,0.03488710419625823,0.03128915361655886,0.044463312885365765,0.03128755646644275,0.945291762409387,0.9344125131979644,0.9830709586400397,0.9363812778027263
flip_v_palapi_train (83).jpg,Palapi,594.1519438976428,711.7719635439249,184.87567667322884,690.3832227664467,0.24937419071985142,0.1991523267210749,0.34029299064557406,0.19831136158294949,14.667322834645804,16.645793291586592,8.111158956692922,16.490854981710005,8.74844138454208,8.606866177019127,8.227055234117467,8.61311901175883,0.0012171100392005785,0.0009790111340406186,0.001976986192741933,0.0009789111896408432,0.03488710419625823,0.03128915361655886,0.044463312885365765,0.03128755646644275,0.945291762409387,0.9344125131979644,0.9830709586400397,0.9363812778027263
blur_palapi_train (83).jpg,Palapi,257.8239419291348,323.0859321718645,90.49415600393742,328.6319672639352,0.286059017897193,0.23750653065528776,0.38027072591909533,0.23167020630770702,10.191806102362209,11.62496124992249,5.791646161417325,11.725029450058917,8.394595877481253,8.230343086707173,7.855241940609768,8.224944739371095,0.0016679581088654427,0.0013841549786143715,0.0026561286032728343,0.0013634933959681286,0.0408406428556829,0.037204233342650286,0.05153764258552029,0.0369255114516797,0.9763321408849223,0.9703130839314579,0.9917343293589013,0.9698043670524077
palapi_train (84).jpg,Palapi,186.80887057087068,223.99187798375897,68.57025098425255,235.1688263376563,0.2722086130457069,0.2224894917224791,0.31828403655050064,0.21772104619293903,8.376660925197008,9.627193254386672,5.389640748031471,9.910595821191812,9.098815785940308,8.98445053876312,8.777404589570537,8.998093862724868,0.000857031377148755,0.000685478275910373,0.001150309673666244,0.0006647398129566028,0.029275098243195616,0.026181640053869297,0.03391621549740248,0.02578254861251313,0.9827924793842321,0.9793158283352951,0.9936605490246023,0.9782821784633774
flip_h_palapi_train (84).jpg,Palapi,186.80887057087068,235.1688263376563,68.57025098425255,223.99187798375897,0.2722086130457069,0.21772104619293903,0.31828403655050064,0.2224894917224791,8.376660925197008,9.910595821191812,5.389640748031471,9.627193254386672,9.098815785940308,8.998093862724868,8.777404589570537,8.98445053876312,0.000857031377148755,0.0006647398129566028,0.001150309673666244,0.000685478275910373,0.029275098243195616,0.02578254861251313,0.03391621549740248,0.026181640053869297,0.9827924793842321,0.9782821784633774,0.9936605490246023,0.9793158283352951
flip_v_palapi_train (84).jpg,Palapi,186.80887057087068,235.1688263376563,68.57025098425255,223.99187798375897,0.2722086130457069,0.21772104619293903,0.31828403655050064,0.2224894917224791,8.376660925197008,9.910595821191812,5.389640748031471,9.627193254386672,9.098815785940308,8.998093862724868,8.777404589570537,8.98445053876312,0.000857031377148755,0.0006647398129566028,0.001150309673666244,0.000685478275910373,0.029275098243195616,0.02578254861251313,0.03391621549740248,0.026181640053869297,0.9827924793842321,0.9782821784633774,0.9936605490246023,0.9793158283352951
blur_palapi_train (84).jpg,Palapi,71.73148375984258,96.85020770041598,33.71253690944888,100.35755471510988,0.29977593894587123,0.2621708630664295,0.3403536193771174,0.25746841776525775,5.607714074803097,6.689999379998773,3.9822219488188906,6.789323578647189,8.771108303445091,8.658998432919784,8.513747256208863,8.659181558731238,0.0011026705403020295,0.0009223830215283993,0.0014134734080015136,0.0009030495461945735,0.033206483407642394,0.03037075931761337,0.0375961887430297,0.030050782788382958,0.9933967644170515,0.9910611829834696,0.9968846061274632,0.9907368777595855
palapi_train (85).jpg,Palapi,453.95478592519936,536.3530907061839,146.60137795275628,548.252216504434,0.26943733367307143,0.2129331312669782,0.3460548541104961,0.2224162942950697,12.453924704724528,14.33709467418939,7.281496062992139,14.210676421352874,8.781229230127913,8.67044545844819,8.330204339349358,8.63479008706292,0.00115541832646169,0.0008980580922287814,0.0017226169095893,0.00093138378353141,0.03399144490105841,0.029967617393259368,0.041504420362044575,0.030518580955401744,0.9583051671664373,0.9507437350898335,0.9866105488313467,0.949648267984225
flip_h_palapi_train (85).jpg,Palapi,453.95478592519936,548.252216504434,146.60137795275628,536.3530907061839,0.26943733367307143,0.2224162942950697,0.3460548541104961,0.2129331312669782,12.453924704724528,14.210676421352874,7.281496062992139,14.33709467418939,8.781229230127913,8.63479008706292,8.330204339349358,8.67044545844819,0.00115541832646169,0.00093138378353141,0.0017226169095893,0.0008980580922287814,0.03399144490105841,0.030518580955401744,0.041504420362044575,0.029967617393259368,0.9583051671664373,0.949648267984225,0.9866105488313467,0.9507437350898335
flip_v_palapi_train (85).jpg,Palapi,453.95478592519936,548.252216504434,146.60137795275628,536.3530907061839,0.26943733367307143,0.2224162942950697,0.3460548541104961,0.2129331312669782,12.453924704724528,14.210676421352874,7.281496062992139,14.33709467418939,8.781229230127913,8.63479008706292,8.330204339349358,8.67044545844819,0.00115541832646169,0.00093138378353141,0.0017226169095893,0.0008980580922287814,0.03399144490105841,0.030518580955401744,0.041504420362044575,0.029967617393259368,0.9583051671664373,0.949648267984225,0.9866105488313467,0.9507437350898335
blur_palapi_train (85).jpg,Palapi,209.28075787401568,261.16268832537713,73.68091781496062,268.2848905697821,0.3066542523848368,0.25167959510555127,0.3930127604098651,0.26640944803792815,8.895054133858265,10.351354702709418,5.212536909448821,10.223014446028927,8.4150456077724,8.282205818650427,7.938141446616634,8.230430263905863,0.001604302402940738,0.0012857904691567319,0.002433943832731414,0.0013537334409283541,0.040053743931631886,0.035857920591645186,0.049335016294021976,0.03679311676018157,0.9808602804350812,0.9761259913297309,0.9933014729811823,0.9754744636420929
palapi_train (86).jpg,Palapi,842.8268331692936,969.6663153326306,281.39733021653564,1038.8146196292385,0.2349937085383809,0.1992436880913372,0.32325412667038667,0.1905703285030386,18.94580462598432,20.956785913571867,10.88613435039373,21.889453778907644,8.074621316716218,7.909622918499661,7.605232118699307,7.945808931386927,0.0023806113896407597,0.0020529771359003367,0.0036700031896157582,0.0019288903975538732,0.048791509401132076,0.045309790728939994,0.06058055124886005,0.04391913475415782,0.9227739693015862,0.911034739828189,0.9742275211036449,0.9046750385846988
flip_h_palapi_train (86).jpg,Palapi,842.8268331692936,1038.8146196292385,281.39733021653564,969.6663153326306,0.2349937085383809,0.1905703285030386,0.32325412667038667,0.1992436880913372,18.94580462598432,21.889453778907644,10.88613435039373,20.956785913571867,8.074621316716218,7.945808931386927,7.605232118699307,7.909622918499661,0.0023806113896407597,0.0019288903975538732,0.0036700031896157582,0.0020529771359003367,0.048791509401132076,0.04391913475415782,0.06058055124886005,0.045309790728939994,0.9227739693015862,0.9046750385846988,0.9742275211036449,0.911034739828189
flip_v_palapi_train (86).jpg,Palapi,842.8268331692936,1038.8146196292385,281.39733021653564,969.6663153326306,0.2349937085383809,0.1905703285030386,0.32325412667038667,0.1992436880913372,18.94580462598432,21.889453778907644,10.88613435039373,20.956785913571867,8.074621316716218,7.945808931386927,7.605232118699307,7.909622918499661,0.0023806113896407597,0.0019288903975538732,0.0036700031896157582,0.0020529771359003367,0.048791509401132076,0.04391913475415782,0.06058055124886005,0.045309790728939994,0.9227739693015862,0.9046750385846988,0.9742275211036449,0.911034739828189
blur_palapi_train (86).jpg,Palapi,450.19026820866236,525.9773699547407,132.9697957677165,569.6141112282241,0.27517340029447745,0.2392959126053023,0.37247624757028747,0.23246833290849062,14.37924458661421,15.888089776179575,7.649667814960623,16.575113150226336,7.717280423873581,7.5169980147749555,7.167052851176381,7.548578779065788,0.0033639797504204432,0.002972196532774254,0.005408146619515909,0.0028272944511665075,0.057999825434396295,0.05451785517400931,0.07354010211793229,0.05317230906370822,0.9588606420854439,0.9518787714962569,0.9878595662611035,0.9478776714232381
palapi_train (87).jpg,Palapi,863.4864050196892,1025.251348502703,290.2597194881894,1035.3434806869668,0.25357262442061,0.20448533823478757,0.3178997012041951,0.20340289060547126,17.778973917322904,20.253642507285104,10.722440944881896,20.47101494202996,8.258655818640952,8.141479628606476,7.867499417742048,8.14561357383613,0.002007884081686148,0.0016156704146751953,0.0028506585333483154,0.0015985011199980863,0.04480941956426292,0.040195402904750134,0.05339155863381697,0.03998125960994834,0.9203266914518596,0.9052876648060243,0.973323241113612,0.9043389944846609
flip_h_palapi_train (87).jpg,Palapi,863.4864050196892,1035.3434806869668,290.2597194881894,1025.251348502703,0.25357262442061,0.20340289060547126,0.3178997012041951,0.20448533823478757,17.778973917322904,20.47101494202996,10.722440944881896,20.253642507285104,8.258655818640952,8.14561357383613,7.867499417742048,8.141479628606476,0.002007884081686148,0.0015985011199980863,0.0028506585333483154,0.0016156704146751953,0.04480941956426292,0.03998125960994834,0.05339155863381697,0.040195402904750134,0.9203266914518596,0.9043389944846609,0.973323241113612,0.9052876648060243
flip_v_palapi_train (87).jpg,Palapi,863.4864050196892,1035.3434806869668,290.2597194881894,1025.251348502703,0.25357262442061,0.20340289060547126,0.3178997012041951,0.20448533823478757,17.778973917322904,20.47101494202996,10.722440944881896,20.253642507285104,8.258655818640952,8.14561357383613,7.867499417742048,8.141479628606476,0.002007884081686148,0.0015985011199980863,0.0028506585333483154,0.0016156704146751953,0.04480941956426292,0.03998125960994834,0.05339155863381697,0.040195402904750134,0.9203266914518596,0.9043389944846609,0.973323241113612,0.9052876648060243
blur_palapi_train (87).jpg,Palapi,328.2716535433078,430.0476160952329,133.40280511811068,425.1658503317021,0.3052211200583132,0.24895029055732104,0.3521607422937673,0.2516139072623429,11.620816929133865,13.638539277078571,7.493848425196853,13.702771405542839,7.823628865638915,7.684563143884762,7.448330965870333,7.687559905740395,0.0029941019354695012,0.0024389893159475237,0.004043080534891543,0.0024235709702742107,0.054718387544494596,0.04938612473101654,0.06358522261415417,0.049229777272238505,0.9697702476038517,0.9603468789446565,0.9877751176472519,0.9607911961128548
palapi_train (88).jpg,Palapi,400.56735974409605,473.02294004588066,110.80370324803162,456.10645421290803,0.2665319335806594,0.20751583050143982,0.3510731959423872,0.2174427755732266,11.953801673228396,13.750945501890989,6.493417814960636,13.28656457312913,8.687219278426983,8.56469236031593,8.160298938801624,8.525993115395515,0.0013640935484996119,0.0010621937047705667,0.002109044867503811,0.001120274855094934,0.03693363708734373,0.03259131333301202,0.045924338509158856,0.03347050724286882,0.9632563999313397,0.9566691574697984,0.9899189616247928,0.9582170903557422
flip_h_palapi_train (88).jpg,Palapi,400.56735974409605,456.10645421290803,110.80370324803162,473.02294004588066,0.2665319335806594,0.2174427755732266,0.3510731959423872,0.20751583050143982,11.953801673228396,13.28656457312913,6.493417814960636,13.750945501890989,8.687219278426983,8.525993115395515,8.160298938801624,8.56469236031593,0.0013640935484996119,0.001120274855094934,0.002109044867503811,0.0010621937047705667,0.03693363708734373,0.03347050724286882,0.045924338509158856,0.03259131333301202,0.9632563999313397,0.9582170903557422,0.9899189616247928,0.9566691574697984
flip_v_palapi_train (88).jpg,Palapi,400.56735974409605,456.10645421290803,110.80370324803162,473.02294004588066,0.2665319335806594,0.2174427755732266,0.3510731959423872,0.20751583050143982,11.953801673228396,13.28656457312913,6.493417814960636,13.750945501890989,8.687219278426983,8.525993115395515,8.160298938801624,8.56469236031593,0.0013640935484996119,0.001120274855094934,0.002109044867503811,0.0010621937047705667,0.03693363708734373,0.03347050724286882,0.045924338509158856,0.03259131333301202,0.9632563999313397,0.9582170903557422,0.9899189616247928,0.9566691574697984
blur_palapi_train (88).jpg,Palapi,166.2734990157482,207.11067022133994,48.46758120078741,196.38061876123695,0.3092887367085616,0.2533620299560568,0.40004369449543825,0.2662722295309312,8.152928149606307,9.46382292764586,4.417384350393703,9.083080166160357,8.312530806151965,8.1639356353721,7.764026419748804,8.115906651527869,0.0018838724811238714,0.0015380712762789416,0.0029488827898554223,0.0016112824711234383,0.04340359986365038,0.03921825182589022,0.054303616729048744,0.04014078314038527,0.9847737758558683,0.9810626003745292,0.995600237402265,0.9820433437793658
palapi_train (89).jpg,Palapi,199.19285187007932,962.2266724533524,837.0918430118206,932.8919957839962,0.3239284673048583,0.19549769741335055,0.25120532088001013,0.20633433306543414,8.79619832677168,19.171182342364826,17.033280019685268,18.849091698183436,8.135664192778687,8.513974958421285,8.646190281475137,8.485967960399142,0.0021862025535574585,0.0011117699710754426,0.0014114772492240702,0.0011478748854949474,0.04675684499148182,0.03334321476815699,0.03756963200810024,0.03388030232295673,0.9817547203288923,0.9113866153143618,0.9228855247773884,0.9140863993271807
flip_h_palapi_train (89).jpg,Palapi,199.19285187007932,932.8919957839962,837.0918430118206,962.2266724533524,0.3239284673048583,0.20633433306543414,0.25120532088001013,0.19549769741335055,8.79619832677168,18.849091698183436,17.033280019685268,19.171182342364826,8.135664192778687,8.485967960399142,8.646190281475137,8.513974958421285,0.0021862025535574585,0.0011478748854949474,0.0014114772492240702,0.0011117699710754426,0.04675684499148182,0.03388030232295673,0.03756963200810024,0.03334321476815699,0.9817547203288923,0.9140863993271807,0.9228855247773884,0.9113866153143618
flip_v_palapi_train (89).jpg,Palapi,199.19285187007932,932.8919957839962,837.0918430118206,962.2266724533524,0.3239284673048583,0.20633433306543414,0.25120532088001013,0.19549769741335055,8.79619832677168,18.849091698183436,17.033280019685268,19.171182342364826,8.135664192778687,8.485967960399142,8.646190281475137,8.513974958421285,0.0021862025535574585,0.0011478748854949474,0.0014114772492240702,0.0011117699710754426,0.04675684499148182,0.03388030232295673,0.03756963200810024,0.03334321476815699,0.9817547203288923,0.9140863993271807,0.9228855247773884,0.9113866153143618
blur_palapi_train (89).jpg,Palapi,97.10783710629926,448.23739847479874,369.9567544291348,433.89044578089306,0.35748981205933617,0.2212214983073727,0.27377801498683274,0.24341703292794395,6.326587106299204,13.742265484531016,12.146099901574805,13.480872961745927,7.708662773981214,8.10858033142257,8.266450847770702,8.062987172309334,0.003105313522638768,0.0015894196336721878,0.0019173852434618945,0.0016578623274426797,0.05572534004058448,0.039867526054072976,0.043787957744817176,0.040716855569194924,0.9911278547197423,0.9588288894689566,0.9660063944380403,0.9601455555008545
palapi_train (9).jpg,Palapi,207.07849409448855,156.7833715667431,243.95780019685117,596.5271250542519,0.29474812202244477,0.3055144394054789,0.28456952913124756,0.1889393646619801,9.275221456692904,8.231570463140944,9.993479330708684,16.152024304048656,8.152885025500039,7.73260044977625,8.220392259900969,8.344923577050343,0.002224237419666253,0.002346567654261237,0.0021132699125749888,0.0013230216800814271,0.04716182163218734,0.04844138369474222,0.045970315558792815,0.03637336498155521,0.9809955121563236,0.9856174082420848,0.9777367722203227,0.9452745960107038
flip_h_palapi_train (9).jpg,Palapi,207.07849409448855,596.5271250542519,243.95780019685117,156.7833715667431,0.29474812202244477,0.1889393646619801,0.28456952913124756,0.3055144394054789,9.275221456692904,16.152024304048656,9.993479330708684,8.231570463140944,8.152885025500039,8.344923577050343,8.220392259900969,7.73260044977625,0.002224237419666253,0.0013230216800814271,0.0021132699125749888,0.002346567654261237,0.04716182163218734,0.03637336498155521,0.045970315558792815,0.04844138369474222,0.9809955121563236,0.9452745960107038,0.9777367722203227,0.9856174082420848
flip_v_palapi_train (9).jpg,Palapi,207.07849409448855,596.5271250542519,243.95780019685117,156.7833715667431,0.29474812202244477,0.1889393646619801,0.28456952913124756,0.3055144394054789,9.275221456692904,16.152024304048656,9.993479330708684,8.231570463140944,8.152885025500039,8.344923577050343,8.220392259900969,7.73260044977625,0.002224237419666253,0.0013230216800814271,0.0021132699125749888,0.002346567654261237,0.04716182163218734,0.03637336498155521,0.045970315558792815,0.04844138369474222,0.9809955121563236,0.9452745960107038,0.9777367722203227,0.9856174082420848
blur_palapi_train (9).jpg,Palapi,101.08353838582687,73.24031248062498,121.23431348425173,325.1320602641209,0.3144869091470925,0.3785928585019547,0.3183292287571622,0.23857441134032692,6.77632874015747,5.629921259842512,7.288939468503924,12.03676607353212,7.85329221252514,7.368043547548847,7.920722182941619,8.055062941000566,0.002794100070622017,0.0033553180132586398,0.0027350591810558493,0.0017906442285697448,0.052859247730383155,0.05792510693351062,0.05229779327137857,0.042316004402232314,0.9907090074374332,0.9932706151632245,0.9889229919412598,0.9701251725508399
palapi_train (90).jpg,Palapi,892.7301304133896,1058.8667617335261,248.0147637795283,1020.0659681319405,0.2516898896041328,0.19199313076495658,0.32757911960998065,0.20264207758771094,17.90889517716547,20.532829065658174,9.797244094488203,19.944199888399858,8.308522535408265,8.179228497574066,7.82862841366368,8.154174984409973,0.0020099105139616807,0.0015709279977057045,0.0030676722120045884,0.0016366241424900282,0.04483202553935837,0.03963493405703741,0.055386570682834195,0.040455211561553205,0.9175362811262536,0.9021630948875017,0.9772640521410751,0.905746592037305
flip_h_palapi_train (90).jpg,Palapi,892.7301304133896,1020.0659681319405,248.0147637795283,1058.8667617335261,0.2516898896041328,0.20264207758771094,0.32757911960998065,0.19199313076495658,17.90889517716547,19.944199888399858,9.797244094488203,20.532829065658174,8.308522535408265,8.154174984409973,7.82862841366368,8.179228497574066,0.0020099105139616807,0.0016366241424900282,0.0030676722120045884,0.0015709279977057045,0.04483202553935837,0.040455211561553205,0.055386570682834195,0.03963493405703741,0.9175362811262536,0.905746592037305,0.9772640521410751,0.9021630948875017
flip_v_palapi_train (90).jpg,Palapi,892.7301304133896,1020.0659681319405,248.0147637795283,1058.8667617335261,0.2516898896041328,0.20264207758771094,0.32757911960998065,0.19199313076495658,17.90889517716547,19.944199888399858,9.797244094488203,20.532829065658174,8.308522535408265,8.154174984409973,7.82862841366368,8.179228497574066,0.0020099105139616807,0.0016366241424900282,0.0030676722120045884,0.0015709279977057045,0.04483202553935837,0.040455211561553205,0.055386570682834195,0.03963493405703741,0.9175362811262536,0.905746592037305,0.9772640521410751,0.9021630948875017
blur_palapi_train (90).jpg,Palapi,410.2562130905531,519.1396862793742,121.0006151574803,484.1547523095052,0.29066478532490087,0.23574732926225986,0.36619289060307136,0.25414932093663806,12.76101131889768,14.881021762043567,7.007504921259831,14.17670035340071,7.968658139450779,7.816779660559305,7.451805580648909,7.770815118200939,0.002760515408726147,0.0022333614014366896,0.004231271951313438,0.0023922230248825446,0.052540607235986025,0.047258453227297756,0.06504822788757153,0.04891035703082267,0.9619995061237199,0.9518967180549177,0.988883669464791,0.9551375020418633
palapi_train (91).jpg,Palapi,332.4988312007903,424.37981275962704,76.86675688976395,328.7144894289796,0.28738077511839455,0.22500812095202524,0.37362988856055424,0.252744147231954,10.433132381889829,12.422096844193726,5.451279527559052,10.891685783371575,8.719574977695476,8.606341468108393,8.190498253640088,8.492302829024753,0.0013476493627792353,0.0010496256964985906,0.0020518033589778228,0.0011689304797172445,0.03671034408418471,0.03239792734880722,0.045296836081318334,0.034189625322855535,0.9693420779409367,0.9608296275093663,0.9929434532946316,0.9696563778483539
flip_h_palapi_train (91).jpg,Palapi,332.4988312007903,328.7144894289796,76.86675688976395,424.37981275962704,0.28738077511839455,0.252744147231954,0.37362988856055424,0.22500812095202524,10.433132381889829,10.891685783371575,5.451279527559052,12.422096844193726,8.719574977695476,8.492302829024753,8.190498253640088,8.606341468108393,0.0013476493627792353,0.0011689304797172445,0.0020518033589778228,0.0010496256964985906,0.03671034408418471,0.034189625322855535,0.045296836081318334,0.03239792734880722,0.9693420779409367,0.9696563778483539,0.9929434532946316,0.9608296275093663
flip_v_palapi_train (91).jpg,Palapi,332.4988312007903,328.7144894289796,76.86675688976395,424.37981275962704,0.28738077511839455,0.252744147231954,0.37362988856055424,0.22500812095202524,10.433132381889829,10.891685783371575,5.451279527559052,12.422096844193726,8.719574977695476,8.492302829024753,8.190498253640088,8.606341468108393,0.0013476493627792353,0.0011689304797172445,0.0020518033589778228,0.0010496256964985906,0.03671034408418471,0.034189625322855535,0.045296836081318334,0.03239792734880722,0.9693420779409367,0.9696563778483539,0.9929434532946316,0.9608296275093663
blur_palapi_train (91).jpg,Palapi,155.53235728346456,210.2539525079059,34.61005167322843,152.0879781759568,0.31459717038138246,0.2614413851667915,0.41554047756032575,0.2948212891937307,7.788262795275581,9.288486576973186,3.806532972440946,7.95492590985184,8.451974585693922,8.314702045632774,7.847973525928467,8.17079746781805,0.0016533757432749246,0.0013548155312567076,0.0027311160579352486,0.0015379386577484807,0.04066172331904939,0.03680781888752317,0.05226008092162936,0.03921656101379213,0.9856785443139071,0.9806180210253902,0.9968272271953893,0.9859788709367161
palapi_train (92).jpg,Palapi,233.58550688976447,448.72577345154787,122.41621555118145,164.40138880277766,0.2504909619309962,0.17400281211041926,0.31483440216591035,0.2895129488107397,10.212352362204768,14.91400582801167,7.286417322834649,8.310000620001254,8.346962297319674,8.38584180087687,8.040127951195622,7.838951726329061,0.0017647330216535567,0.0011938416213617084,0.002342268112270607,0.002074607410421356,0.042008725541886616,0.03455201327508584,0.04839698453695857,0.04554785846141788,0.9785035755731941,0.9586383498560324,0.988797224589599,0.9848453755153925
flip_h_palapi_train (92).jpg,Palapi,233.58550688976447,164.40138880277766,122.41621555118145,448.72577345154787,0.2504909619309962,0.2895129488107397,0.31483440216591035,0.17400281211041926,10.212352362204768,8.310000620001254,7.286417322834649,14.91400582801167,8.346962297319674,7.838951726329061,8.040127951195622,8.38584180087687,0.0017647330216535567,0.002074607410421356,0.002342268112270607,0.0011938416213617084,0.042008725541886616,0.04554785846141788,0.04839698453695857,0.03455201327508584,0.9785035755731941,0.9848453755153925,0.988797224589599,0.9586383498560324
flip_v_palapi_train (92).jpg,Palapi,233.58550688976447,164.40138880277766,122.41621555118145,448.72577345154787,0.2504909619309962,0.2895129488107397,0.31483440216591035,0.17400281211041926,10.212352362204768,8.310000620001254,7.286417322834649,14.91400582801167,8.346962297319674,7.838951726329061,8.040127951195622,8.38584180087687,0.0017647330216535567,0.002074607410421356,0.002342268112270607,0.0011938416213617084,0.042008725541886616,0.04554785846141788,0.04839698453695857,0.03455201327508584,0.9785035755731941,0.9848453755153925,0.988797224589599,0.9586383498560324
blur_palapi_train (92).jpg,Palapi,134.85162401574817,279.2835885671774,60.53844734251973,80.6155372310744,0.2764048193627626,0.20960217309182347,0.3425877407887509,0.35791053407776074,8.058193897637798,11.92677785355571,5.36767962598425,5.865707731415454,8.086145792729202,8.12067081674763,7.718114981834201,7.483606115426956,0.002268924886970874,0.0015941727586846607,0.0031063484978532483,0.0030151745466861237,0.047633233009852206,0.03992709304074942,0.0557346256635249,0.0549106050475327,0.987579682555721,0.9742348123692894,0.9944570815912296,0.9925623227577018
palapi_train (93).jpg,Palapi,127.34904035433081,476.9799739599484,260.94039124015774,191.48223696447374,0.3314084065129226,0.18876916941496136,0.26547571852427587,0.2888644648792832,7.159079724409442,14.800049600099213,10.444574311023649,8.901791803583578,8.062221183915922,8.424774789883664,8.406954275903328,7.947672184945381,0.0023524248708653587,0.0011744908479586912,0.0017041273706570948,0.001909875975496253,0.048501802758921846,0.03427084545147217,0.04128107763439679,0.04370212781428672,0.9883005691241905,0.9558388673028811,0.9758674609897804,0.9822702331758836
flip_h_palapi_train (93).jpg,Palapi,127.34904035433081,191.48223696447374,260.94039124015774,476.9799739599484,0.3314084065129226,0.2888644648792832,0.26547571852427587,0.18876916941496136,7.159079724409442,8.901791803583578,10.444574311023649,14.800049600099213,8.062221183915922,7.947672184945381,8.406954275903328,8.424774789883664,0.0023524248708653587,0.001909875975496253,0.0017041273706570948,0.0011744908479586912,0.048501802758921846,0.04370212781428672,0.04128107763439679,0.03427084545147217,0.9883005691241905,0.9822702331758836,0.9758674609897804,0.9558388673028811
